3
60000
-0.465229 -0.436349 -0.770170
-0.995108 0.092232 -0.035413
-0.467635 -0.197423 -0.861593
-0.733371 -0.605316 -0.309450
-0.673697 -0.311267 -0.670257
-0.808460 -0.587878 -0.028138
-0.888054 0.071950 -0.454075
-0.882577 -0.188647 -0.430663
-0.960277 -0.256176 -0.110646
-0.768456 -0.597287 0.229616
-0.649058 -0.396304 -0.649359
-0.040203 -0.624948 -0.779630
-0.983658 -0.173420 -0.048394
-0.995646 -0.006366 -0.092999
-0.750016 -0.100098 -0.653801
-0.803124 -0.213388 -0.556289
-0.541898 -0.792501 -0.279801
-0.552836 -0.680877 -0.480395
-0.808026 -0.531960 -0.253206
-0.905837 -0.402565 -0.131913
-0.737168 -0.577295 0.351160
-0.759055 -0.347238 -0.550692
-0.641675 -0.696042 -0.322146
-0.895588 -0.400979 -0.192712
-0.447604 -0.669951 -0.592297
-0.699216 -0.668094 -0.254456
-0.776575 -0.493825 -0.391240
-0.838715 -0.543873 -0.027576
-0.457786 -0.666727 -0.588138
-0.761535 -0.304159 -0.572321
-0.678466 -0.408768 -0.610404
-0.648489 -0.275893 -0.709468
-0.302690 -0.776697 -0.552377
-0.476774 -0.692141 -0.541874
-0.754509 -0.636364 -0.160490
-0.821529 -0.153877 -0.549010
-0.686514 -0.484114 -0.542524
-0.890052 -0.301268 -0.342119
-0.865702 -0.105912 -0.489226
-0.986527 -0.004541 -0.163534
-0.784520 -0.446316 -0.430500
-0.620362 -0.486337 -0.615326
-0.662504 -0.632302 -0.401600
-0.945604 -0.175813 -0.273720
-0.836347 -0.493723 -0.238246
-0.730099 -0.457882 -0.507247
-0.930431 -0.098722 0.352919
-0.264956 -0.184216 -0.946500
-0.578778 -0.598627 -0.553771
-0.696183 -0.108627 -0.709598
-0.760961 -0.613285 -0.211707
-0.930643 -0.362753 -0.048096
-0.503443 -0.806042 -0.311193
-0.888643 -0.029674 -0.457638
-0.580143 -0.687317 -0.437070
-0.880365 -0.466147 -0.087547
-0.747349 -0.482806 -0.456473
-0.625292 -0.427206 -0.653074
-0.863522 0.355795 -0.357407
-0.573132 -0.756741 -0.314425
-0.639386 -0.767715 -0.042416
-0.847120 -0.477424 -0.233353
-0.855838 -0.517061 0.013766
-0.921677 0.103501 -0.373896
-0.759139 -0.564536 -0.324049
-0.450612 -0.476757 -0.754753
-0.923462 0.134244 -0.359438
-0.893836 -0.176683 -0.412117
-0.668433 -0.490888 -0.558771
-0.842346 -0.454354 -0.289855
-0.977763 0.124443 -0.168803
-0.829287 -0.276983 -0.485348
-0.498908 -0.623272 -0.602181
-0.445243 -0.791413 -0.418837
-0.970090 -0.081764 -0.228563
-0.899439 -0.297037 -0.320591
-0.908874 -0.416070 0.028872
-0.616309 -0.602270 -0.507380
-0.681156 -0.497760 -0.536899
-0.868687 -0.369059 -0.330422
-0.819807 -0.248520 -0.515901
-0.619399 -0.596274 -0.510688
-0.607462 -0.690943 -0.391903
-0.367970 -0.793376 -0.484925
-0.760762 0.207208 -0.615065
-0.846878 -0.225920 -0.481413
-0.758598 0.230947 -0.609256
-0.932705 -0.239942 -0.269237
-0.468900 -0.622927 -0.626175
-0.792319 -0.213673 -0.571466
-0.792479 -0.456551 -0.404398
-0.633669 -0.380339 -0.673652
-0.715850 -0.529350 -0.455353
-0.631657 -0.713013 -0.304337
-0.927147 -0.182737 -0.327116
-0.261774 -0.804769 0.532749
-0.892659 0.174511 -0.415578
-0.940247 -0.087391 -0.329087
-0.721565 -0.390327 -0.571829
-0.872039 0.061743 -0.485526
-0.790510 -0.457963 -0.406650
-0.685097 -0.509491 -0.520636
-0.860886 -0.232885 -0.452372
-0.795985 -0.562733 -0.223025
-0.696890 -0.427582 -0.575776
-0.798530 -0.275192 -0.535369
-0.920765 -0.363539 -0.141533
-0.987255 -0.152446 -0.045682
-0.955142 -0.243943 -0.167914
-0.757996 -0.015311 -0.652079
-0.790825 -0.604806 -0.093842
-0.926324 -0.156023 -0.342901
-0.783054 -0.620660 -0.040097
-0.987995 -0.120571 0.096583
-0.694892 -0.206041 -0.688964
-0.751977 -0.658509 -0.029953
-0.367574 -0.645808 -0.669195
-0.700062 -0.099883 -0.707062
-0.415354 -0.807796 -0.418267
-0.818396 -0.067534 -0.570673
-0.830619 -0.556757 0.009712
-0.550191 -0.788775 -0.274087
-0.913561 -0.316871 -0.254950
-0.880427 0.151575 -0.449302
-0.907769 -0.287400 -0.305543
-0.690951 -0.622920 -0.366821
-0.988210 0.009320 -0.152818
-0.828620 0.210257 -0.518826
-0.771296 -0.627224 -0.108133
-0.702086 -0.676034 -0.223725
-0.841779 0.221999 -0.492061
-0.629217 -0.758307 -0.170457
-0.940754 0.219552 -0.258415
-0.915713 -0.085794 -0.392568
-0.845058 -0.470854 -0.253325
-0.773011 -0.605091 -0.190576
-0.735344 -0.554734 -0.389280
-0.908318 -0.134959 -0.395910
-0.864755 -0.431596 -0.256755
-0.702485 -0.667978 -0.245601
-0.872794 -0.363270 -0.325984
-0.642012 -0.694142 -0.325557
-0.969272 -0.223010 -0.103817
-0.652825 -0.345449 -0.674155
-0.937818 -0.284160 0.199375
-0.573051 -0.547015 -0.610235
-0.695841 -0.470810 -0.542350
-0.757720 -0.220903 -0.614054
-0.896826 -0.315630 -0.309969
-0.912710 0.123123 -0.389616
-0.903506 -0.124742 -0.410020
-0.608360 -0.711192 -0.352283
-0.474772 -0.413232 -0.777066
-0.841075 -0.270529 -0.468409
-0.555661 -0.682755 -0.474434
-0.655778 -0.385519 -0.649100
-0.719055 -0.188750 -0.668830
-0.547865 -0.763374 -0.342204
-0.971385 -0.164821 0.171014
-0.845232 -0.506669 -0.169912
-0.572150 -0.636518 -0.517193
-0.809617 -0.377135 -0.449766
-0.689396 -0.521417 -0.502850
-0.719352 0.081340 -0.689867
-0.703012 -0.635885 0.318472
-0.889968 -0.360928 -0.278725
-0.884637 -0.307681 -0.350357
-0.692219 -0.287460 -0.661967
-0.887757 -0.447068 0.109621
-0.788842 -0.527169 -0.315944
-0.834767 -0.345868 -0.428416
-0.539945 -0.747297 -0.387306
-0.522960 -0.768649 -0.368363
-0.787275 -0.435111 -0.436894
-0.657872 -0.541079 -0.523869
-0.574324 -0.797806 0.183463
-0.596304 -0.707278 -0.379708
-0.895749 -0.323347 -0.305091
-0.741476 -0.567866 -0.357410
-0.703944 -0.557880 -0.439583
-0.765183 -0.642154 -0.046188
-0.918197 -0.218537 -0.330388
-0.900502 -0.432360 -0.046497
-0.948907 -0.004024 -0.315531
-0.913032 -0.084487 -0.399042
-0.658064 0.095595 -0.746869
-0.572779 -0.781598 -0.247041
-0.889222 -0.266504 -0.371834
-0.864687 -0.381436 -0.326837
-0.935624 -0.028514 -0.351844
-0.866021 -0.216003 -0.450943
-0.844741 0.014060 -0.534991
-0.909977 0.121689 -0.396400
-0.979945 0.121136 0.158222
-0.797372 0.148451 -0.584945
-0.136284 -0.567799 -0.811807
-0.870472 -0.481184 -0.103638
-0.775116 -0.549971 -0.311009
-0.878980 -0.439379 -0.185311
-0.936440 0.105749 -0.334510
-0.978657 -0.180623 -0.098006
-0.987834 -0.010936 -0.155128
-0.874054 -0.341966 -0.345092
-0.936112 -0.251315 -0.246040
-0.639230 -0.537583 -0.549899
-0.929764 -0.267126 -0.253344
-0.855424 -0.250031 -0.453579
-0.554480 -0.430200 -0.712377
-0.846737 -0.430851 0.312096
-0.719778 -0.475457 -0.505827
-0.540588 -0.462589 -0.702692
-0.712784 -0.412531 -0.567236
-0.911567 -0.010360 -0.411021
-0.849232 -0.527145 -0.030374
-0.977763 0.069930 -0.197710
-0.985556 -0.030227 -0.166632
-0.687702 -0.692099 -0.219237
-0.727623 -0.577734 -0.369849
-0.637967 -0.739543 -0.214650
-0.775554 -0.485911 -0.402996
-0.615179 -0.787201 0.043241
-0.894539 -0.335107 -0.295810
-0.666049 -0.227781 -0.710278
-0.618622 -0.684204 -0.386227
-0.896858 -0.439042 -0.053741
-0.412993 -0.547073 -0.728113
-0.779010 -0.369593 -0.506502
-0.998977 -0.037697 0.024973
-0.662798 -0.222875 -0.714860
-0.618014 -0.626602 -0.474793
-0.934329 0.154785 -0.321048
-0.948555 -0.258409 -0.182943
-0.958734 -0.000556 -0.284304
-0.626789 -0.719547 -0.298978
-0.709692 -0.230647 -0.665687
-0.656424 -0.205428 -0.725883
-0.898675 -0.316774 -0.303377
-0.938882 0.035483 -0.342406
-0.570268 -0.675657 -0.467206
-0.744822 -0.384795 -0.545135
-0.489366 -0.454710 -0.744150
-0.835706 -0.362354 -0.412667
-0.723616 -0.316341 -0.613439
-0.840450 -0.309698 -0.444669
-0.881650 -0.354341 -0.311665
-0.693639 -0.361645 -0.622959
-0.765520 -0.128595 -0.630431
-0.458055 -0.744495 -0.485708
-0.590263 -0.436820 -0.678806
-0.829715 -0.491700 -0.264205
-0.503160 -0.484646 -0.715505
-0.893180 0.212166 -0.396504
-0.973544 -0.137970 -0.182143
-0.374457 -0.664489 -0.646712
-0.701776 -0.331405 -0.630620
-0.787813 -0.170426 -0.591866
-0.702806 -0.472142 -0.532114
-0.699017 -0.124870 -0.704119
-0.925159 -0.157904 -0.345178
-0.779482 -0.019124 -0.626133
-0.825156 -0.343909 -0.448157
-0.799331 -0.064184 -0.597453
-0.744725 -0.398925 -0.535018
-0.754485 -0.478520 -0.449190
-0.541475 -0.586362 -0.602481
-0.355272 -0.657732 -0.664206
-0.409060 0.355086 -0.840585
-0.991521 -0.128641 -0.018366
-0.864457 -0.126444 -0.486546
-0.450493 -0.725729 -0.519974
-0.965542 -0.173136 -0.194302
-0.912485 -0.409093 -0.003749
-0.868782 -0.050673 -0.492594
-0.483416 -0.605014 -0.632667
-0.702216 -0.675315 -0.225483
-0.525456 -0.524129 -0.670212
-0.889943 -0.399678 -0.219681
-0.979312 0.050027 0.196077
-0.654677 -0.096598 -0.749711
-0.939940 -0.244101 -0.238595
-0.772334 -0.397750 -0.495273
-0.522476 -0.583230 -0.621982
-0.846059 -0.047192 -0.530997
-0.652270 -0.462922 -0.600206
-0.986162 -0.151191 -0.068020
-0.925716 -0.301565 -0.228271
-0.514927 -0.797195 0.315167
-0.972736 -0.229298 -0.034750
-0.884517 -0.241709 -0.399008
-0.943591 -0.071048 0.323401
-0.498832 -0.651961 -0.571063
-0.942735 0.000840 -0.333541
-0.260293 -0.613895 -0.745238
-0.787949 -0.547434 -0.281872
-0.288143 -0.439588 -0.850727
-0.753461 0.321245 -0.573670
-0.954649 -0.015392 -0.297334
-0.542211 -0.208808 -0.813884
-0.883282 -0.466412 -0.047675
-0.837414 -0.368401 -0.403757
-0.735630 -0.668638 0.108500
-0.672059 -0.402220 -0.621735
-0.583242 -0.518071 -0.625644
-0.601642 -0.415899 -0.681950
-0.982916 -0.169279 -0.072255
-0.730852 -0.672008 -0.119421
-0.928743 -0.076401 -0.362765
-0.570027 0.054510 -0.819816
-0.976854 -0.107228 -0.185093
-0.917698 -0.351394 0.185344
-0.585338 -0.610531 -0.533508
-0.919518 -0.356439 -0.165641
-0.886075 -0.434623 -0.161165
-0.774358 -0.069100 -0.628963
-0.701718 -0.105187 -0.704647
-0.897471 -0.096238 -0.430446
-0.608143 -0.773790 0.177229
-0.627571 -0.104439 -0.771523
-0.826202 -0.201543 -0.526090
-0.664202 -0.637483 -0.390450
-0.988940 -0.027872 -0.145673
-0.960531 -0.197212 -0.196183
-0.681261 -0.705455 -0.195491
-0.708265 -0.515658 -0.482138
-0.580945 -0.645939 -0.495244
-0.508397 -0.640914 -0.575118
-0.551692 -0.190637 -0.811969
-0.576970 -0.815684 0.042024
-0.802459 -0.596601 -0.011264
-0.634711 -0.696201 -0.335330
-0.653319 -0.431190 -0.622293
-0.808200 -0.518108 -0.279958
-0.745965 -0.221674 -0.628011
-0.843417 -0.491809 -0.216268
-0.816005 -0.561562 -0.137055
-0.392083 -0.458959 -0.797263
-0.996557 0.046091 -0.068918
-0.979982 -0.191327 -0.055038
-0.711584 -0.699129 -0.069760
-0.706918 -0.687632 -0.165620
-0.629520 -0.768130 0.116960
-0.830191 -0.556014 -0.040390
-0.916915 -0.238944 -0.319644
-0.704663 -0.708755 -0.033415
-0.335021 -0.826506 -0.452381
-0.754859 -0.042575 -0.654504
-0.909903 0.291654 -0.294981
-0.716212 -0.586559 -0.378139
-0.971355 0.119694 0.205288
-0.989329 -0.128676 -0.068337
-0.899223 -0.261788 -0.350520
-0.657203 0.198328 -0.727152
-0.710893 0.328741 -0.621741
-0.670074 -0.249199 -0.699214
-0.928556 -0.365850 -0.062753
-0.794420 -0.513279 -0.324718
-0.833232 -0.429209 -0.348574
-0.882658 -0.435259 -0.177383
-0.750239 -0.405622 -0.522123
-0.920319 -0.342687 -0.188621
-0.542170 -0.389876 -0.744344
-0.972710 0.204189 -0.110191
-0.816459 -0.355291 -0.455151
-0.624716 -0.687114 -0.370950
-0.943320 -0.146712 -0.297695
-0.848371 -0.029247 -0.528593
-0.953102 -0.141798 -0.267374
-0.950991 0.235778 -0.200062
-0.987918 -0.005697 -0.154874
-0.439093 -0.779085 -0.447464
-0.736571 -0.628695 -0.249412
-0.495356 -0.798811 -0.341356
-0.945837 -0.298421 -0.127815
-0.896998 -0.018482 -0.441648
-0.486848 -0.813852 -0.317213
-0.937432 -0.343567 0.056412
-0.794588 -0.341753 0.501831
-0.746947 -0.664877 -0.003013
-0.928046 -0.028704 -0.371357
-0.700148 -0.665244 -0.259312
-0.770028 -0.549063 -0.324942
-0.809784 -0.308113 -0.499316
-0.881120 -0.472808 -0.008916
-0.855432 -0.371805 0.360552
-0.998168 -0.056259 -0.022251
-0.747703 -0.664018 0.004505
-0.675562 -0.699503 -0.233049
-0.353102 -0.930821 -0.094287
-0.024481 -0.549957 -0.834834
-0.914869 -0.398682 -0.063778
-0.518662 -0.430037 -0.738957
-0.635477 -0.388763 -0.667107
-0.663333 -0.440743 -0.604761
-0.915982 -0.347580 -0.200413
-0.576826 -0.617496 -0.534762
-0.788022 -0.608901 -0.090891
-0.941449 -0.244464 -0.232186
-0.659034 -0.675676 -0.330357
-0.853929 -0.500051 -0.144062
-0.520752 -0.424142 -0.740892
-0.988528 0.151013 -0.002568
-0.747344 -0.247736 -0.616525
-0.862838 -0.452722 -0.224840
-0.975140 0.180057 -0.129157
-0.735012 -0.533420 -0.418593
-0.687568 -0.722339 -0.074002
-0.699719 -0.617112 -0.359954
-0.884856 -0.463135 -0.050355
-0.424515 -0.510826 -0.747558
-0.631297 -0.751343 -0.192221
-0.683902 -0.726632 0.065447
-0.580410 -0.761678 -0.288046
-0.939482 0.030468 -0.341242
-0.873706 -0.052438 -0.483620
-0.688521 -0.335056 -0.643177
-0.815417 -0.220466 -0.535248
-0.687676 -0.525325 -0.501135
-0.798144 -0.545294 -0.256165
-0.825268 -0.484942 -0.289421
-0.422924 -0.590889 -0.687012
-0.377663 -0.272917 -0.884809
-0.604168 0.141802 -0.784138
-0.446672 -0.421859 -0.788999
-0.967977 -0.097019 0.231536
-0.795951 -0.493573 -0.350496
-0.574060 -0.639070 -0.511903
-0.882468 -0.226098 -0.412469
-0.923712 0.023643 -0.382358
-0.538883 -0.363296 -0.760014
-0.553151 -0.610484 -0.566863
-0.166641 -0.772452 -0.612821
-0.705131 -0.568309 -0.424046
-0.655184 -0.582532 -0.481030
-0.753877 0.132659 -0.643483
-0.849526 -0.175774 -0.497402
-0.938245 -0.153144 -0.310232
-0.700445 -0.623271 -0.347721
-0.741053 -0.526534 -0.416656
-0.616879 -0.748240 -0.244126
-0.804925 -0.464527 -0.369202
-0.839449 -0.315345 -0.442586
-0.584877 -0.805018 -0.099327
-0.664057 -0.631236 -0.400710
-0.671388 -0.739861 -0.042940
-0.605956 -0.794905 0.030728
-0.784453 -0.576292 -0.229177
-0.518757 -0.821006 -0.238412
-0.874313 0.450051 0.181745
-0.853682 -0.408765 -0.322705
-0.622349 -0.478226 -0.619663
-0.913819 -0.266188 -0.306722
-0.385687 -0.901897 0.194494
-0.879160 -0.012771 -0.476356
-0.821288 -0.498483 -0.277491
-0.574352 -0.657730 -0.487352
-0.843993 0.267043 -0.465149
-0.901270 -0.056388 -0.429572
-0.892415 -0.397555 0.213413
-0.588745 -0.768662 0.250075
-0.960408 -0.273279 0.054174
-0.523755 -0.501296 -0.688755
-0.691104 -0.722178 -0.028867
-0.617754 -0.708283 -0.341637
-0.901869 -0.331313 -0.277244
-0.883228 -0.142878 -0.446648
-0.725527 -0.438390 -0.530495
-0.885596 -0.460326 -0.061803
-0.506175 -0.690452 -0.516781
-0.573053 -0.479164 -0.664840
-0.610684 -0.317143 -0.725593
-0.365756 -0.765614 -0.529205
-0.823518 -0.156889 -0.545164
-0.776023 -0.066228 -0.627217
-0.990404 0.006172 -0.138061
-0.727679 -0.603126 -0.326685
-0.838925 -0.534779 -0.101077
-0.900896 -0.391075 -0.188274
-0.850035 -0.468671 0.240392
-0.914688 -0.113015 -0.388037
-0.761673 -0.619028 -0.191466
-0.818766 -0.573817 -0.018866
-0.936458 -0.336159 -0.100221
-0.941954 -0.159632 -0.295366
-0.976014 -0.127414 -0.176527
-0.802983 -0.379882 -0.459247
-0.942560 -0.272615 -0.193033
-0.365525 -0.498658 -0.785959
-0.742668 -0.661165 -0.106325
-0.576411 -0.733844 -0.359475
-0.987207 -0.002183 -0.159430
-0.729292 -0.349460 -0.588227
-0.757740 -0.647983 -0.077129
-0.765589 -0.624738 0.153544
-0.928948 -0.183372 -0.321607
-0.400054 -0.848582 -0.346216
-0.808159 -0.453059 -0.376321
-0.627741 -0.211247 -0.749210
-0.842109 -0.271169 -0.466176
-0.964179 -0.186333 -0.188785
-0.662556 -0.628614 -0.407264
-0.743194 -0.618453 0.255303
-0.886761 -0.455365 -0.079353
-0.718565 -0.102318 -0.687892
-0.487906 -0.870315 -0.067082
-0.884069 -0.069693 -0.462131
-0.452905 -0.677738 -0.579266
-0.793456 -0.189750 -0.578293
-0.431583 -0.331157 -0.839089
-0.851142 -0.333207 -0.405623
-0.848580 -0.422892 -0.317923
-0.802784 -0.461630 -0.377405
-0.917053 -0.398371 -0.017720
-0.983688 -0.124125 -0.130193
-0.556244 -0.615928 -0.557875
-0.826922 -0.497624 -0.261860
-0.795565 -0.564765 -0.219356
-0.838961 -0.370857 -0.398259
-0.901748 -0.427789 -0.062023
-0.670452 -0.426755 -0.606939
-0.697482 -0.509637 -0.503775
-0.765965 -0.066003 -0.639485
-0.630902 -0.709022 -0.315042
-0.879416 -0.309957 -0.361323
-0.598964 -0.713216 0.364096
-0.811845 -0.124742 -0.570392
-0.797162 -0.417742 -0.435917
-0.260683 -0.952728 -0.156057
-0.830885 -0.221777 -0.510338
-0.813315 -0.100682 -0.573046
-0.637686 0.199350 -0.744053
-0.744873 -0.508626 -0.431815
-0.655512 -0.324984 -0.681682
-0.739406 -0.550025 -0.388266
-0.752595 -0.282612 -0.594753
-0.863170 -0.497813 -0.084378
-0.743445 -0.580143 -0.332752
-0.963452 -0.198554 0.179825
-0.833024 -0.527927 -0.165422
-0.760421 -0.500503 -0.413832
-0.627089 -0.740436 -0.241899
-0.424504 -0.802704 -0.418882
-0.978770 0.088075 -0.185073
-0.995230 0.054190 0.081124
-0.912323 -0.389366 -0.126731
-0.395718 -0.864462 -0.310022
-0.571543 -0.807598 -0.145337
-0.789414 -0.609556 -0.072573
-0.800816 -0.480921 -0.356944
-0.256410 -0.819721 -0.512163
-0.841503 -0.333510 -0.425022
-0.764221 -0.644499 -0.024238
-0.632904 -0.734082 -0.246083
-0.515405 -0.735099 -0.440440
-0.597072 -0.198844 -0.777153
-0.746896 -0.649048 -0.144510
-0.818151 -0.002158 -0.575000
-0.544115 -0.838408 -0.031804
-0.942608 0.024023 -0.333036
-0.889596 -0.312413 -0.333193
-0.957983 0.084189 -0.274192
-0.907295 -0.407378 0.104202
-0.872022 -0.483212 -0.077993
-0.495646 -0.651196 -0.574699
-0.891407 -0.445603 -0.082656
-0.662576 -0.711626 -0.233627
-0.909051 -0.416381 0.015885
-0.583735 -0.810294 -0.051736
-0.791840 -0.592356 0.148673
-0.742207 -0.491616 -0.455459
-0.742500 -0.520786 -0.421278
-0.473485 -0.868482 0.146801
-0.717266 -0.542111 -0.437773
-0.960886 -0.100245 -0.258164
-0.816652 -0.512141 -0.266066
-0.816710 0.022474 -0.576611
-0.351026 -0.721878 -0.596384
-0.562496 -0.714299 -0.416383
-0.623165 -0.457199 -0.634535
-0.734245 -0.425889 -0.528680
-0.830638 -0.375794 -0.410877
-0.875412 -0.389734 -0.285941
-0.281347 -0.701654 -0.654619
-0.510301 -0.723798 -0.464445
-0.978524 0.172025 0.113570
-0.597806 0.016413 -0.801473
-0.943147 -0.300478 -0.142078
-0.873919 -0.426443 -0.233264
-0.912369 -0.352321 -0.208453
-0.594520 -0.784581 0.176010
-0.799805 -0.148606 -0.581574
-0.698870 -0.619016 -0.358330
-0.831039 -0.327170 -0.449816
-0.707965 -0.677792 -0.198451
-0.500426 -0.804276 -0.320490
-0.943395 -0.328787 -0.043648
-0.728694 -0.248057 -0.638335
-0.543153 -0.505772 -0.670209
-0.705484 0.458900 -0.540095
-0.688691 -0.193974 -0.698626
-0.553097 -0.780477 -0.291445
-0.157462 -0.049750 -0.986271
-0.586069 -0.809158 0.042262
-0.909671 -0.415258 -0.007724
-0.897058 -0.381249 -0.223463
-0.672322 -0.435046 -0.598931
-0.479707 -0.875682 0.055336
-0.729127 -0.540037 -0.420397
-0.775742 -0.147008 -0.613688
-0.507433 -0.750865 -0.422745
-0.786222 -0.599129 -0.151328
-0.794700 -0.186364 -0.577685
-0.979925 -0.182840 -0.079473
-0.996107 -0.045190 -0.075686
-0.864026 -0.291948 -0.410152
-0.832770 -0.547190 -0.084121
-0.749310 -0.568367 -0.339843
-0.910632 -0.314521 -0.268003
-0.863803 -0.413151 -0.288358
-0.830811 -0.282422 -0.479574
-0.838635 -0.499651 -0.216887
-0.731882 0.228508 -0.641976
-0.885568 -0.149800 -0.439692
-0.688791 -0.683679 -0.241141
-0.343155 -0.530124 -0.775379
-0.200313 -0.939489 -0.277914
-0.703078 -0.311834 -0.639094
-0.589812 -0.757146 -0.280807
-0.809298 -0.574774 -0.121126
-0.867277 -0.447369 0.218385
-0.792085 -0.607856 0.055790
-0.883122 -0.454221 -0.117380
-0.264840 -0.950800 -0.160747
-0.899028 -0.238665 -0.367135
-0.830030 -0.437024 -0.346497
-0.923331 0.137338 -0.358606
-0.864690 -0.327900 -0.380516
0.011577 -0.440733 -0.897564
-0.891134 0.015812 -0.453464
-0.914399 -0.180132 -0.362529
-0.440784 -0.783671 -0.437686
-0.711739 -0.430045 -0.555418
-0.764586 -0.470867 -0.440106
-0.949981 -0.215637 -0.225914
-0.871251 -0.393798 0.292993
-0.278302 -0.447445 -0.849906
-0.942045 -0.332058 -0.047840
-0.343185 -0.850495 -0.398601
-0.653224 -0.519358 -0.550968
-0.404810 -0.728495 -0.552652
-0.528999 -0.734745 -0.424630
-0.740408 -0.631394 -0.230517
-0.748345 -0.631522 -0.202882
-0.232153 -0.651168 -0.722555
-0.906018 -0.162476 -0.390810
-0.994729 -0.019039 -0.100752
-0.904704 -0.310295 0.291939
-0.826584 -0.326872 -0.458163
-0.860471 -0.316913 -0.398943
-0.435872 -0.725048 -0.533217
-0.770728 -0.439806 -0.461030
-0.991787 -0.122547 0.036624
-0.560240 -0.506854 -0.655156
-0.313396 -0.057347 -0.947889
-0.520599 -0.807853 -0.276314
-0.927151 -0.354338 -0.121804
-0.730556 -0.633345 -0.255267
-0.872340 -0.260635 -0.413633
-0.517309 -0.774304 -0.364478
-0.910045 -0.302671 -0.283212
-0.710374 -0.606456 -0.357183
-0.981400 0.153935 0.114711
-0.999016 0.036610 -0.025054
-0.967733 -0.167018 0.188672
-0.676175 -0.290403 -0.677092
-0.992894 -0.074816 -0.092545
-0.942746 -0.332121 0.030418
-0.953414 -0.048942 -0.297670
-0.777127 -0.607504 0.164352
-0.947962 -0.266210 0.174643
-0.575863 -0.680910 -0.452485
-0.997254 -0.059997 -0.043425
-0.636679 -0.349099 -0.687582
-0.602365 -0.191763 -0.774844
-0.856620 -0.188758 -0.480179
-0.939740 -0.295602 -0.171778
-0.996970 -0.031293 -0.071217
-0.802810 -0.192378 -0.564347
-0.889579 -0.103902 -0.444807
-0.859353 -0.041819 -0.509670
-0.861818 -0.455147 -0.223855
-0.572638 -0.286785 -0.768010
-0.487116 -0.472858 -0.734250
-0.692562 -0.637015 -0.338482
-0.893660 -0.124054 -0.431257
-0.810600 -0.316530 -0.492684
-0.609933 0.391411 -0.689042
-0.485099 -0.537493 -0.689769
-0.557922 -0.788597 -0.258529
-0.481754 -0.517942 -0.706859
-0.593953 -0.781732 -0.190040
-0.883539 -0.347909 -0.313557
-0.722982 -0.483810 -0.493178
-0.693803 -0.105998 -0.712321
-0.716474 -0.696058 0.046562
-0.406830 0.726047 -0.554387
-0.636738 -0.518693 -0.570545
-0.862460 -0.436065 -0.256922
-0.861693 0.051951 -0.504763
-0.958488 0.074331 -0.275275
-0.466208 -0.564758 -0.680954
-0.617806 -0.785294 -0.040364
-0.510182 -0.237016 -0.826763
-0.835291 -0.530771 0.143423
-0.521653 -0.326394 -0.788254
-0.920238 -0.295512 -0.256584
-0.839152 -0.083725 -0.537414
-0.930321 -0.107415 -0.350662
-0.644930 -0.505771 -0.572941
-0.811561 -0.319752 -0.489007
-0.761542 -0.593922 -0.259440
-0.815938 -0.401582 -0.415905
-0.738657 -0.673544 0.026903
-0.699085 -0.304179 -0.647113
-0.634058 -0.582518 -0.508569
-0.860394 -0.392574 -0.324973
-0.896951 -0.410779 0.163522
-0.953421 -0.157634 -0.257177
-0.691864 -0.440606 0.572005
-0.906866 -0.168025 -0.386472
-0.768808 -0.589295 -0.248325
-0.700104 -0.659703 -0.273216
-0.850567 -0.522618 0.058359
-0.838013 -0.406290 -0.364229
-0.713683 0.011202 -0.700379
-0.852428 -0.110022 -0.511137
-0.897101 0.087700 -0.433034
-0.631415 -0.130619 -0.764365
-0.873838 -0.362939 -0.323548
-0.538076 -0.826246 -0.166710
-0.791346 -0.004968 -0.611348
-0.974976 -0.205322 -0.085228
-0.847629 -0.315705 -0.426445
-0.324933 -0.819512 -0.472037
-0.765903 -0.462064 -0.447089
-0.935794 -0.176797 -0.305013
-0.747977 -0.306113 -0.588918
-0.612849 -0.491872 -0.618448
-0.870219 -0.077913 -0.486465
-0.940611 -0.257889 0.220783
-0.969970 -0.236865 -0.055250
-0.964625 -0.263615 0.002200
-0.894511 -0.401468 -0.196655
-0.473547 -0.252375 -0.843837
-0.786380 -0.144343 -0.600643
-0.590012 -0.621233 -0.515709
-0.969511 -0.028386 -0.243398
-0.518667 -0.421871 -0.743646
-0.752223 -0.253170 -0.608329
-0.984035 -0.177634 0.010973
-0.744722 -0.507194 -0.433755
-0.722790 -0.689949 0.039300
-0.443025 -0.883104 0.154456
-0.446183 -0.618226 -0.647084
-0.558271 -0.789790 -0.254097
-0.842768 -0.036216 -0.537057
-0.581760 -0.813165 -0.017834
-0.729317 0.043170 -0.682813
-0.462828 -0.723523 -0.512158
-0.878196 -0.306048 -0.367568
-0.863916 -0.345430 -0.366507
-0.590514 -0.473552 -0.653484
-0.979724 -0.200204 -0.007702
-0.795979 -0.545360 -0.262677
-0.754402 -0.395959 -0.523540
-0.531697 -0.620561 -0.576370
-0.906920 -0.232036 -0.351647
-0.701753 -0.484940 -0.521896
-0.899804 -0.207462 -0.383814
-0.794904 -0.396551 -0.459211
-0.982820 -0.145784 -0.113188
-0.906740 0.021297 -0.421152
-0.623563 -0.235189 -0.745557
-0.716309 -0.685767 0.128938
-0.536208 -0.351724 -0.767314
-0.922594 -0.261460 -0.283653
